1,0,0,0,0,0.0344827586206897,0,0,0.655172413793103,0,0,0.551724137931034,1,0.137931034482759,0,0,0,0,1,0.896551724137931,0.137931034482759,0.344827586206897,0.103448275862069,0.241379310344828,0,1,1,0,0.413793103448276,0,0.551724137931034,1,0,0.517241379310345,0.448275862068966,0.793103448275862,1,0.96551724137931,0,0,0,0,0,0,0,0.310344827586207,0,0,0.689655172413793,0,0,0,1,0,0,0,1,0,0.655172413793103,0.310344827586207,0,0.551724137931034,0,0,0.206896551724138,0,0,0,0,0,0,0.379310344827586,0,0.413793103448276,0.413793103448276,1,0,0.103448275862069,0,0,0,0,0,0,0,0,0,0,0.137931034482759,0,0,0,0,0.206896551724138,0.379310344827586,0,0,0,0,0,1,1,0,0,0.0689655172413793,0.206896551724138,0,0,0,0.413793103448276,0,0,0,1,0,0.0689655172413793,0,0.96551724137931,0,0,0,0.206896551724138,0.517241379310345,0,0.551724137931034,0,1,1,0,0,0,0,1,0.172413793103448,0.0689655172413793,0,0,0.206896551724138,0,0,0,0,0.413793103448276,0,0,0,0.96551724137931,0,0,0.379310344827586,0,0.586206896551724,0,0.344827586206897,1,0.0344827586206897,0.137931034482759,0.275862068965517,0,0.655172413793103,0.137931034482759,0,0,0.586206896551724,0,0.137931034482759,0,0,0,0,0.413793103448276,0,0,0,0.413793103448276,0,0.620689655172414,0,0,1,0,0,0,0,0.206896551724138,0,0,1,0,0,0.206896551724138,0,0,0,0,0,0,0.655172413793103,0,0,0,0,0,0,0,0,0,0,0,0,0.551724137931034,0,0,0.724137931034483,0,0,0,0.103448275862069,0,0,0,0.655172413793103,0,0,0.241379310344828,0,0,0,0,1,0,0,0,0,0,0,0,0.206896551724138,0,0,0,0,0,0.137931034482759,0.758620689655172,0,0.137931034482759,0,0,0.0344827586206897,0,0,0.896551724137931,0,0,0,0,0,0
1,0,0,0,0,0.172413793103448,0,0,1,0,0,0.620689655172414,1,0,0,0,0,0,1,0.96551724137931,0.206896551724138,0,0,0.758620689655172,0.103448275862069,1,1,0,0.551724137931034,0,0,1,0,0,0,0.275862068965517,1,0.758620689655172,0,0,0,0,0,0.137931034482759,0.482758620689655,0,0,0,0.689655172413793,0,0,0,1,0,0,0,0.96551724137931,0.275862068965517,0.344827586206897,0.103448275862069,0,0.793103448275862,0,0,0.103448275862069,0,0.0689655172413793,0.0689655172413793,0,0,0,0,0,0,0.827586206896552,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241379310344828,0.137931034482759,0,0,0,0,0.103448275862069,0.827586206896552,1,0,0,0,0.241379310344828,0,0,0,0.0689655172413793,0,0.620689655172414,0,1,0,0.413793103448276,0.0344827586206897,0.896551724137931,0,0,0,0,0.96551724137931,0,0.241379310344828,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.137931034482759,0,0,0,0.758620689655172,0.137931034482759,0,0.379310344827586,0,0.517241379310345,0,0.724137931034483,1,0,0.0689655172413793,0.0344827586206897,0,0.413793103448276,0,0,0,0.413793103448276,0,0.172413793103448,0,0.206896551724138,0,0,0.379310344827586,0.0344827586206897,0,0,0,0,0.827586206896552,0,0,1,0,0,0.310344827586207,0,0.241379310344828,0,0,0.862068965517241,0,0,0.206896551724138,0,0,0,0,0,0,0.517241379310345,0,0.137931034482759,0,0,0,0,0,0,0,0,0,0,0.896551724137931,0,0,0.758620689655172,0,0,0,0,0,0,0,0.206896551724138,0,0.172413793103448,0,0,0,0.137931034482759,0,1,0,0,0,0,0,0.206896551724138,0,0.206896551724138,0,0,0,0,0,0.379310344827586,0.896551724137931,0,0.344827586206897,0,0,0.0344827586206897,0,0,1,0.103448275862069,0,0,0.0689655172413793,0,0
0.482758620689655,0,0,0,0,0,0,0,0.310344827586207,0,0,0.586206896551724,1,0,0,0,0,0,1,1,0,0.758620689655172,0,0.103448275862069,0,1,1,0,0.379310344827586,0,0,1,0,0,0.172413793103448,0.482758620689655,1,0.724137931034483,0,0,0,0,0,0,0,0.0344827586206897,0,0,0.689655172413793,0.137931034482759,0,0,0.931034482758621,0,0,0,1,0,0,0,0,0.448275862068966,0,0,0,0,0,0,0,0,0,0,0,0.172413793103448,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344827586206897,0,0,0,0,0,1,1,0,0,0,0.172413793103448,0,0,0,0,0,0.586206896551724,0,0.862068965517241,0,0.0689655172413793,0,0.689655172413793,0,0,0,0.103448275862069,0.620689655172414,0,0.724137931034483,0,1,1,0,0,0,0,0.931034482758621,0,0,0,0,0,0,0,0,0,0.0689655172413793,0.0689655172413793,0,0,0.551724137931034,0,0,0.551724137931034,0,0.620689655172414,0,0.448275862068966,1,0,0,0,0,0,0,0,0,0.0344827586206897,0,0,0,0.0344827586206897,0,0,0.620689655172414,0,0,0,0,0,0.620689655172414,0,0,1,0,0,0,0,0.137931034482759,0,0,0.241379310344828,0,0,0.310344827586207,0,0,0,0,0,0,0.517241379310345,0.137931034482759,0,0,0,0.137931034482759,0,0,0,0.0689655172413793,0,0,0,0.275862068965517,0,0,0.310344827586207,0,0,0,0,0,0,0,0.310344827586207,0,0.206896551724138,0,0,0,0,0,1,0,0,0,0,0,0,0,0.344827586206897,0,0,0,0,0,0,0.896551724137931,0,0,0,0,0,0,0,0.862068965517241,0,0,0,0,0,0
0.448275862068966,0,0,0,0,0.0689655172413793,0,0,0.310344827586207,0,0,1,1,0.103448275862069,0,0,0,0,1,1,0.344827586206897,0.172413793103448,0,0.793103448275862,0.172413793103448,1,1,0,0.862068965517241,0.103448275862069,0,1,0.275862068965517,0.103448275862069,0.275862068965517,0.172413793103448,1,1,0.344827586206897,0,0,0,0,0,0,0.344827586206897,0,0,0.655172413793103,0.413793103448276,0.344827586206897,0,0.689655172413793,0,0,0,1,0,0.620689655172414,0.517241379310345,0,0.758620689655172,0,0.0689655172413793,0,0,0.413793103448276,0,0,0,0,0,0.724137931034483,0.448275862068966,0,0.827586206896552,0.206896551724138,0.172413793103448,0,0,0,0,0,0.586206896551724,0,0,0,0,0,0,0.0344827586206897,0,0,0.275862068965517,0.0344827586206897,0,0,0,0.0689655172413793,0.0344827586206897,1,1,0.172413793103448,0,0,0.172413793103448,0,0,0,0.275862068965517,0,0,0,1,0,0,0,0.724137931034483,0,0,0,0,0.896551724137931,0.413793103448276,0.862068965517241,0.103448275862069,1,1,0.0689655172413793,0,0,0,0.379310344827586,0.310344827586207,0,0,0,0,0,0,0,0,0.172413793103448,0,0.379310344827586,0,0.448275862068966,0,0,0.620689655172414,0,1,0,0.827586206896552,1,0,0,0.344827586206897,0,0.275862068965517,0,0,0,0,0,0,0,0,0,0,0.862068965517241,0,0,0,0.103448275862069,0.172413793103448,0.275862068965517,0,0,1,0,0,0,0,0.103448275862069,0,0,0.96551724137931,0,0,0.241379310344828,0,0.137931034482759,0.172413793103448,0,0,0.206896551724138,0.344827586206897,0.0689655172413793,0,0,0.172413793103448,0,0,0,0.344827586206897,0.103448275862069,0,0,0,0.172413793103448,0,0,0.758620689655172,0,0.0689655172413793,0,0,0,0,0,0,0,0.551724137931034,0,0.137931034482759,0,0,0,1,0.0344827586206897,0,0,0,0,0,0,0,0,0.0689655172413793,0,0.379310344827586,0,0,1,0,0,0,0,0,0,0,0.96551724137931,0.241379310344828,0,0.172413793103448,0,0,0
1,0,0,0,0,0.517241379310345,0,0,0.413793103448276,0.172413793103448,0.206896551724138,1,1,1,0.206896551724138,0,0.0689655172413793,0.379310344827586,0.724137931034483,1,0.482758620689655,0.551724137931034,0.310344827586207,1,0.96551724137931,1,1,0.310344827586207,0.482758620689655,0.96551724137931,0,0.758620689655172,0.517241379310345,0,0.413793103448276,0.275862068965517,1,1,0.517241379310345,0.379310344827586,0.206896551724138,0.103448275862069,0,0,0,0.413793103448276,0.275862068965517,0.206896551724138,0.896551724137931,0.310344827586207,0.103448275862069,0,0.379310344827586,0.206896551724138,0,0,0.758620689655172,0,0.517241379310345,0.758620689655172,0.275862068965517,0.655172413793103,0.379310344827586,0.379310344827586,0.275862068965517,0.448275862068966,0.137931034482759,0.275862068965517,0.0689655172413793,0.137931034482759,0.103448275862069,0,1,0.448275862068966,0,0.655172413793103,0,0.206896551724138,0,0,0,0,0,0.172413793103448,0.206896551724138,0,0,0,0,0,0.0344827586206897,0,0,0.379310344827586,0.137931034482759,0,0,0.103448275862069,0.206896551724138,0,1,1,0.482758620689655,0,0,0.758620689655172,0,0.103448275862069,0,0.413793103448276,0.137931034482759,0.344827586206897,0.310344827586207,1,0,0.344827586206897,0.344827586206897,1,0.620689655172414,0.379310344827586,0.620689655172414,0.517241379310345,1,0.655172413793103,1,0.448275862068966,1,1,0.275862068965517,0,0,0.0689655172413793,0.344827586206897,0,0,0,0.310344827586207,0.103448275862069,0,0,0,0,0.344827586206897,0.586206896551724,0.827586206896552,0.0689655172413793,1,0,0.620689655172414,0.620689655172414,0,0.655172413793103,0,0.758620689655172,1,0.344827586206897,0,0.689655172413793,0.275862068965517,0.344827586206897,0.241379310344828,0.0344827586206897,0,0.551724137931034,0.517241379310345,0.0344827586206897,0,0,0.241379310344828,0,0.827586206896552,0.275862068965517,0.275862068965517,0.275862068965517,0.241379310344828,0.206896551724138,0.517241379310345,0,0,0.724137931034483,0.103448275862069,0,0,0.0689655172413793,0,0.275862068965517,0.379310344827586,0.758620689655172,0.344827586206897,0.172413793103448,0,0,0.413793103448276,0.137931034482759,0,0.379310344827586,0,0.551724137931034,0.586206896551724,0,0,0.137931034482759,0.517241379310345,0.137931034482759,0,0.206896551724138,0.448275862068966,0.137931034482759,0.310344827586207,0.103448275862069,0,0,0.172413793103448,0.344827586206897,0,0,0,0,0,0,0.344827586206897,0.344827586206897,0,0.275862068965517,0.413793103448276,0.586206896551724,0.517241379310345,0,0.103448275862069,0.689655172413793,0.689655172413793,0.137931034482759,0,0,0,0,0,0,0.275862068965517,0.103448275862069,0,0.655172413793103,0.0344827586206897,0.275862068965517,0.758620689655172,0,0.310344827586207,0,0,0,0,0,0.724137931034483,0.206896551724138,0.482758620689655,0.586206896551724,0.517241379310345,0.241379310344828,0
1,0,0,0,0,0.724137931034483,0,0,0,0.413793103448276,0,1,1,1,0.310344827586207,0,0.206896551724138,0.310344827586207,0,1,0,1,0.344827586206897,0.96551724137931,0.586206896551724,1,0.586206896551724,0.862068965517241,0.241379310344828,0.172413793103448,0,0.137931034482759,0.482758620689655,0,0,0,1,0.827586206896552,0.0689655172413793,0.103448275862069,0.103448275862069,0,0,0,0,0.379310344827586,0.482758620689655,0,0.827586206896552,0.344827586206897,0.0344827586206897,0,0,0,0,0,0.586206896551724,0,0,0.620689655172414,0,0.0689655172413793,0.0344827586206897,0.137931034482759,0,0,0,0,0,0,0.206896551724138,0,1,0.103448275862069,0,0,0,0.862068965517241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172413793103448,0,0,0,0.103448275862069,0,0,0.827586206896552,1,0.862068965517241,0,0,0.275862068965517,0,0,0,0,0,0,0.379310344827586,1,0,0.724137931034483,0.379310344827586,0.689655172413793,0.517241379310345,0,0,0,0.931034482758621,0.862068965517241,1,0,1,1,0.241379310344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413793103448276,0.344827586206897,0.0689655172413793,0.586206896551724,0,0,0.413793103448276,0,0.310344827586207,0,1,0.896551724137931,0.413793103448276,0,0.103448275862069,0,0.344827586206897,0.586206896551724,0,0,0.689655172413793,0.103448275862069,0.310344827586207,0,0.172413793103448,0.103448275862069,0,1,0,0.0689655172413793,0,0.586206896551724,0.0689655172413793,0.0344827586206897,0,0,0.517241379310345,0,0,0,0,0,0,0.896551724137931,0.448275862068966,0,0,0,0,0.241379310344828,0,0,0,0,0.620689655172414,0,0,0,0,0.103448275862069,0,0,0.0344827586206897,0.344827586206897,0,0.310344827586207,0,0,0,0.172413793103448,0.448275862068966,0,0,0,0,0,0,0.172413793103448,0.689655172413793,0,0.0344827586206897,1,0.172413793103448,0,0.0344827586206897,0,0.586206896551724,0.0344827586206897,0,0,0,0,0,0,0.344827586206897,0,0,0,1,0,0,0.275862068965517,0,0,0,0,0,0,0.0344827586206897,0.379310344827586,0,0.344827586206897,0.172413793103448,0.172413793103448,0.206896551724138,0
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0.137931034482759,0,1,0.275862068965517,0.862068965517241,0,0,0,0,0,0,0,0,0,0,1,0.241379310344828,0.0689655172413793,0.0344827586206897,0,0,0,0.241379310344828,0,0.172413793103448,0,0,0.793103448275862,0.103448275862069,0.0344827586206897,0,0,0,0,0,0.448275862068966,0,0.0689655172413793,0.206896551724138,0,0.103448275862069,0.137931034482759,0,0,0.0689655172413793,0,0,0,0,0,0,0.103448275862069,0,0,0,0,0.0344827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241379310344828,0.413793103448276,0,0,0,0.241379310344828,0.103448275862069,0.275862068965517,0.137931034482759,0.482758620689655,0.758620689655172,0.448275862068966,0.793103448275862,0.862068965517241,0,0.931034482758621,0.551724137931034,0.827586206896552,0.206896551724138,0.344827586206897,0.241379310344828,0.517241379310345,0.379310344827586,0.482758620689655,0.482758620689655,0.482758620689655,0.517241379310345,0.482758620689655,0.206896551724138,0.137931034482759,0.137931034482759,0.0689655172413793,0,0,0,0.0344827586206897,0.241379310344828,0.103448275862069,0,0,0,0,0.275862068965517,0.206896551724138,0.172413793103448,0.275862068965517,0.103448275862069,0,0.0344827586206897,0.310344827586207,0.310344827586207,0,0.0344827586206897,0.448275862068966,1,0.551724137931034,0,0,0,0,0.103448275862069,0,0,0.724137931034483,0,0,0.206896551724138,0.137931034482759,0,0,0,0,0,0,0,0,0,0.103448275862069,0,0,0,0,0,0,0,0,0.206896551724138,0,0,0.0344827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689655172413793,0.206896551724138,0,0,0,0.172413793103448,0.0344827586206897,0,0,0,0,0,0,0,1,0,0,0.0344827586206897,0,0,0,0,0,0,0.0689655172413793,0,0,0,0,0,0.241379310344828,0,0.172413793103448,0,0.517241379310345,0,0.0689655172413793,0,0,0.310344827586207,0,0,0,0,0,0,0,0.827586206896552,0.413793103448276,0,0,0
1,0,0,0,0,0,0,0,0,0,0,1,1,0.275862068965517,0,0,0,0,0,1,0,0,0,1,0,0.862068965517241,0,0,0,0,0,0,0,0,0,0,1,0.0344827586206897,0,0,0,0,0,0.241379310344828,0,0,0,0,0.310344827586207,0,0,0,0,0,0,0,0.310344827586207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413793103448276,0.586206896551724,0,0.172413793103448,1,0.172413793103448,1,0.827586206896552,0,1,0.448275862068966,1,0,0.103448275862069,0.137931034482759,0.172413793103448,0,0.827586206896552,0.517241379310345,1,0.0344827586206897,0.586206896551724,0.103448275862069,0,0,0,0,0,0,0,0,0,0,0,0,0.0344827586206897,0,0,0,0.0344827586206897,0,0,0,0,0.862068965517241,0,0,0.655172413793103,1,1,0,0,0,0,0,0,0,0.448275862068966,0,0,0.172413793103448,0,0,0,0,0,0,0,0,0,0.344827586206897,0.172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448275862068966,0,0,0,0,0.172413793103448,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689655172413793,0,0,0,0,0.689655172413793,0,0,0,0,0,0,0,1,0,0,0,0
0.689655172413793,0,0,0,0,0,0,0,0,0,0,1,1,0.448275862068966,0,0,0,0,0,0.793103448275862,0,0,0,0.413793103448276,0,1,0,0,0,0,0,0.379310344827586,0,0,0,0,1,0.241379310344828,0,0,0,0,0,0.310344827586207,0,0,0,0,0,0.206896551724138,0,0,0,0,0,0,0.482758620689655,0,0,0,0,0.172413793103448,0.379310344827586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344827586206897,0,0.0344827586206897,0,0.172413793103448,1,0.0344827586206897,0.275862068965517,0,0,1,0.0344827586206897,1,0.793103448275862,0,1,0.310344827586207,0.96551724137931,0,0,0,0,0,0.448275862068966,0.448275862068966,0.96551724137931,0.172413793103448,1,0.137931034482759,0.137931034482759,0,0,0,0,0,0,0,0.0344827586206897,0,0,0,0,0,0.137931034482759,0.137931034482759,0.206896551724138,0,0.103448275862069,0.413793103448276,0,0.758620689655172,0,0.0344827586206897,1,1,1,0,0,0,0,0,0,0,0.206896551724138,0,0,0.379310344827586,0,0,0,0.379310344827586,0,0.103448275862069,0.241379310344828,0,0.0344827586206897,0.275862068965517,0.275862068965517,0,0,0,0,0,0,0,0,0.448275862068966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482758620689655,0.517241379310345,0,0,0,0.241379310344828,0,0,0,0,0,0,0,0,0.896551724137931,0,0,0,0,0.655172413793103,0.206896551724138,0,0,0,0,0,0,0,0,0,0.413793103448276,0,0,0.103448275862069,0.172413793103448,0,0,0,0.275862068965517,0.517241379310345,0,0,0,0,0,0,0,1,0,0,0.275862068965517,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0.758620689655172,0,0,0,0,0,0.793103448275862,0,0,0,0.206896551724138,0.172413793103448,0.96551724137931,0,0,0,0,0,0,0,0,0,0,1,0.206896551724138,0,0,0,0,0,0.172413793103448,0,0,0,0,0,0.172413793103448,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.241379310344828,1,0.517241379310345,0,1,0.379310344827586,0.896551724137931,0,0,0.103448275862069,0,0,0.586206896551724,0.172413793103448,1,0,0.206896551724138,0,0,0,0.551724137931034,0,0,0,0,0,0,0,0,0,0,0,0.137931034482759,0.275862068965517,0.275862068965517,0,0,0.310344827586207,0,0.862068965517241,0,0,0.862068965517241,1,1,0,0,0,0,0,0,0,0,0,0,0.137931034482759,0,0,0,0,0,0,0,0,0,0.448275862068966,0,0,0,0,0,0.206896551724138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103448275862069,0,0,0,0,0,0,0,0,0,0.344827586206897,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.103448275862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172413793103448,0,0,0,0,0,0,0,1,0,0,0.137931034482759,0
0.517241379310345,0,0,0,0,0,0,0,0,0,0,1,1,0.310344827586207,0,0,0,0,0,0.413793103448276,0,0,0,0.96551724137931,0,1,0,0,0.0344827586206897,0,0,0,0,0,0,0,1,0.103448275862069,0,0,0,0,0,0,0,0.137931034482759,0.0689655172413793,0,0.0689655172413793,0.206896551724138,0,0,0,0,0,0,0.517241379310345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137931034482759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551724137931034,0.241379310344828,0,0,0,1,0,0.103448275862069,0,0,0.586206896551724,0.172413793103448,0.896551724137931,0.0689655172413793,0,1,0.482758620689655,0,0,0,0,0,0.137931034482759,0.0344827586206897,0.241379310344828,0.689655172413793,0.172413793103448,0.517241379310345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103448275862069,0,0.137931034482759,0,0,0,0,0.137931034482759,0,0,1,0.758620689655172,1,0,0,0,0,0,0,0,0,0,0.0689655172413793,0.586206896551724,0,0,0,0.206896551724138,0,0,0.137931034482759,0,0,0.206896551724138,0.206896551724138,0,0,0,0,0,0,0,0.0344827586206897,0.758620689655172,0,0,0,0,0,0,0,0,0,0,0,0.172413793103448,0,0,0,0.0344827586206897,0,0,0,0,0,0.0344827586206897,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.241379310344828,0,0,0.103448275862069,0.241379310344828,0,0,0,0,0,0,0.275862068965517,0.0344827586206897,0,0,0.137931034482759,0,0,0,0,0,0,0,0,0,0,0.0689655172413793,0,1,0,0,0.137931034482759,0
1,0,0,0,0,0.344827586206897,0,0,0,0,0,0.862068965517241,1,0,0,0,0,0,0,0.517241379310345,0,0,0,0.620689655172414,0,0.862068965517241,0,0,0,0,0,0,0,0,0,0,1,0,0,0.379310344827586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689655172413793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172413793103448,0.206896551724138,0,0,0,0.310344827586207,0,0.172413793103448,0,0.379310344827586,0,0,1,0,0,1,0.551724137931034,0,0,0,0,0,0,0,0,0.379310344827586,0.206896551724138,0.379310344827586,0,0,0,0,0,0,0,0,0.344827586206897,0,0,0,0,0,0,0,0,0.172413793103448,0,0,0,0,0.172413793103448,0,0,0.413793103448276,0.379310344827586,1,0,0,0,0,0,0,0,0.793103448275862,0,0,0.275862068965517,0,0,0,0.137931034482759,0,0,0,0,0,0.241379310344828,0.413793103448276,0,0,0,0,0,0,0,0,0.344827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103448275862069,0,0,0,0,0,0,0,0,1,0,0,0,0,0.517241379310345,0,0,0,0.0689655172413793,0,0,0,0,0,0,0.275862068965517,0,0,0,0.206896551724138,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.379310344827586,0,0,0,0,0.241379310344828,0,0,0,0,0,0.793103448275862,1,0.103448275862069,0,0,0,0,0,0.482758620689655,0,0.241379310344828,0,0.379310344827586,0,1,0.241379310344828,0.379310344827586,0.551724137931034,0,0,0,0.241379310344828,0,0,0,1,0.310344827586207,0,0,0,0,0,0.275862068965517,0,0,0.103448275862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103448275862069,0,0,0,0.275862068965517,0,0,0,0,0,0,0,0.206896551724138,0,0,0,0,0,0,0,0,0,0,0,0.448275862068966,0,0,0,0,0,0,0,0,0.275862068965517,0.482758620689655,0,0,0.344827586206897,0,0.241379310344828,0,0,0.137931034482759,0,1,0,0,1,0.620689655172414,0,0,0,0,0,0,0,0,0.344827586206897,0,0.172413793103448,0.172413793103448,0,0,0.206896551724138,0,0,0,0,0,0,0,0,0,0,0,0,0.0344827586206897,0,0,0,0,0,0.793103448275862,0,0,0.793103448275862,0.517241379310345,1,0,0,0,0,0,0,0,0.344827586206897,0,0,0.172413793103448,0,0,0,0.275862068965517,0,0,0,0,0.0344827586206897,0.482758620689655,0.241379310344828,0,0,0,0,0,0,0,0,0.344827586206897,0,0,0,0,0,0,0,0,0.137931034482759,0,0,0,0,0,0,0,0,0,0,0,0,0.275862068965517,0,0,0,0.655172413793103,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.206896551724138,0,0,0,0,0,0,0,0,0,0.620689655172414,0.172413793103448,0,0,0.344827586206897,0,0,0.0689655172413793,0,0.103448275862069,0,0,0,0,0,0,0,1,0,0.0344827586206897,0.137931034482759,0
1,0,0,0,0,0,0,0,0.620689655172414,0,0,1,1,1,0,0,0,0,0.172413793103448,0.896551724137931,0,0.172413793103448,0,0.344827586206897,0.0344827586206897,0.96551724137931,1,1,0.931034482758621,0,0.0344827586206897,0.448275862068966,1,0,0,0,1,0.482758620689655,0,0,0,0,0,0,0,0,0,0,0.724137931034483,0,0,0,0,0,0.172413793103448,0,1,0,0,0,0,0,0,0,0,0,0,0,0.275862068965517,0,0,0,0.517241379310345,0.96551724137931,0.517241379310345,0.896551724137931,0,0.310344827586207,0,0,0,0,0,0,0,0,0,0,0,0,0.0689655172413793,0,0,0.241379310344828,0,0,0,0,0,0,0.413793103448276,0.827586206896552,0.655172413793103,0,0,0.517241379310345,0,0,0.0344827586206897,0.413793103448276,1,0.103448275862069,1,0,0,1,0.655172413793103,0.0689655172413793,0,0,0,0,0,0,0,1,0,0,0.241379310344828,0,0,0.448275862068966,0.620689655172414,0,0,0.103448275862069,0,0,0,0,0,0,0,0.379310344827586,0,0.655172413793103,0.103448275862069,0,0,0.137931034482759,1,0,0,1,1,1,0,0,0.793103448275862,0,0.103448275862069,0.172413793103448,0.206896551724138,0.0689655172413793,0,0,0.827586206896552,0.931034482758621,0,0,0.137931034482759,0,0.0689655172413793,0.172413793103448,0,0.689655172413793,0.758620689655172,0.586206896551724,0.379310344827586,0,0,0,0,0,0,0.275862068965517,0.379310344827586,0,0,0,0.724137931034483,0,0,0,0,0.482758620689655,0,0,0,0.103448275862069,0,0,0.172413793103448,0,0,0,0.172413793103448,0,0.137931034482759,0,0,0,0.827586206896552,0,0,0,0,0,0,0,0,1,0,0.241379310344828,0,0,1,1,0,0.206896551724138,0,0,0,0.0689655172413793,0,0,0,1,0,0,0.724137931034483,0.448275862068966,0,0.896551724137931,0.517241379310345,0.344827586206897,0.551724137931034,0,0,0,0,0,0,0.137931034482759,1,0.0344827586206897,0.655172413793103,0.620689655172414,0
1,0,0,0,0,0.517241379310345,0,0,1,0.689655172413793,0,1,1,0.689655172413793,0,0,0,0,1,1,0,0.344827586206897,0,0.482758620689655,0.206896551724138,1,1,0.724137931034483,0.96551724137931,0,0.413793103448276,1,1,0.0344827586206897,0,0,1,0.689655172413793,0,0.206896551724138,0,0.103448275862069,0,0,0,0,0,0,0.896551724137931,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0689655172413793,0.103448275862069,0,0.241379310344828,0.0689655172413793,0,0.206896551724138,0,0.275862068965517,0.793103448275862,0.586206896551724,0.724137931034483,0,1,0,1,0.137931034482759,0.0689655172413793,0.310344827586207,0,0,0,0.827586206896552,0,0,0.586206896551724,0,0,0.827586206896552,0.0344827586206897,0,0.655172413793103,0,0,0,0,0,0,0.241379310344828,0.758620689655172,0.793103448275862,0.0344827586206897,0,0.206896551724138,0,0.172413793103448,0.0344827586206897,0.206896551724138,1,0.448275862068966,1,0.241379310344828,0,1,0.758620689655172,0.310344827586207,0,0,0,0,0,0,0.103448275862069,1,0,0.586206896551724,0.241379310344828,0,0.275862068965517,0.275862068965517,0,0,0,0,0,0.137931034482759,0,0,0,0,0.172413793103448,0.310344827586207,0.103448275862069,0.758620689655172,0.137931034482759,0,0.379310344827586,0.172413793103448,1,0,0.724137931034483,1,0.96551724137931,1,0,0,0.758620689655172,0,0.275862068965517,0.275862068965517,0.137931034482759,0.586206896551724,0.0689655172413793,0,1,0.827586206896552,0,0,0.586206896551724,0,0.758620689655172,0.310344827586207,0,1,1,0.620689655172414,0.758620689655172,0.137931034482759,0.551724137931034,0,0,0,0,0,0.0344827586206897,0,0.241379310344828,0,0.827586206896552,0.482758620689655,0,0,0,0.96551724137931,0,0.103448275862069,0.0689655172413793,0.103448275862069,0.137931034482759,0,0.448275862068966,0,0,0,0.551724137931034,0.0689655172413793,0.172413793103448,0,0,0.862068965517241,0.655172413793103,0.275862068965517,0,0,0,0,0,0.0689655172413793,0.241379310344828,1,0,0.310344827586207,0,0,1,1,0,0.517241379310345,0,0,0,0,0,0,0.103448275862069,1,0,0.172413793103448,0.96551724137931,0,0,0.827586206896552,0.241379310344828,0.827586206896552,0.413793103448276,0.0344827586206897,0,0,0,0.413793103448276,0.0689655172413793,0.517241379310345,1,0,0.827586206896552,0.931034482758621,0
